"Helsinn Healthcare S.A. v. Teva Pharmaceuticals USA, Inc.","May 1, 2017",855 F.3d 1356,http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/Ib18d09d02e9311e79de0d9b9354e8e59/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74012000001633a8d0872fd456043%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DIb18d09d02e9311e79de0d9b9354e8e59%26startIndex%3D1601%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=26c210012e80dba21f0d0520542dedbf&list=CUSTOMDIGEST&rank=1663&sessionScopeId=d6ac5fd5e62b12377c022c77403d2edbbb52ee3b908ca7602d7f52226be2a679&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F132041546452
"Helsinn Healthcare S.A. v. Teva Pharmaceuticals USA, Inc.","May 1, 2017",855 F.3d 1356,http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/Ib18d09d02e9311e79de0d9b9354e8e59/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74012000001633a8d0872fd456043%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DIb18d09d02e9311e79de0d9b9354e8e59%26startIndex%3D1601%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=26c210012e80dba21f0d0520542dedbf&list=CUSTOMDIGEST&rank=1664&sessionScopeId=d6ac5fd5e62b12377c022c77403d2edbbb52ee3b908ca7602d7f52226be2a679&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F142041546452
"Helsinn Healthcare S.A. v. Teva Pharmaceuticals USA, Inc.","May 1, 2017",855 F.3d 1356,http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/Ib18d09d02e9311e79de0d9b9354e8e59/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74012000001633a8d0872fd456043%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DIb18d09d02e9311e79de0d9b9354e8e59%26startIndex%3D1601%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=26c210012e80dba21f0d0520542dedbf&list=CUSTOMDIGEST&rank=1665&sessionScopeId=d6ac5fd5e62b12377c022c77403d2edbbb52ee3b908ca7602d7f52226be2a679&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F162041546452
"Medicines Co. v. Hospira, Inc.","July 2, 2015",791 F.3d 1368,http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/Ie4858ed420e711e5a807ad48145ed9f1/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74012000001633a8d0872fd456043%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DIe4858ed420e711e5a807ad48145ed9f1%26startIndex%3D1601%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=26c210012e80dba21f0d0520542dedbf&list=CUSTOMDIGEST&rank=1666&sessionScopeId=d6ac5fd5e62b12377c022c77403d2edbbb52ee3b908ca7602d7f52226be2a679&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F82036598888
"Medicines Co. v. Hospira, Inc.","July 2, 2015",791 F.3d 1368,http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/Ie4858ed420e711e5a807ad48145ed9f1/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74012000001633a8d0872fd456043%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DIe4858ed420e711e5a807ad48145ed9f1%26startIndex%3D1601%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=26c210012e80dba21f0d0520542dedbf&list=CUSTOMDIGEST&rank=1667&sessionScopeId=d6ac5fd5e62b12377c022c77403d2edbbb52ee3b908ca7602d7f52226be2a679&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F92036598888
"Hamilton Beach Brands, Inc. v. Sunbeam Products, Inc.","August 14, 2013",726 F.3d 1370,http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/I78c4bd44050d11e3a98ec867961a22de/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74012000001633a8d0872fd456043%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DI78c4bd44050d11e3a98ec867961a22de%26startIndex%3D1601%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=26c210012e80dba21f0d0520542dedbf&list=CUSTOMDIGEST&rank=1668&sessionScopeId=d6ac5fd5e62b12377c022c77403d2edbbb52ee3b908ca7602d7f52226be2a679&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F22031280970
"Hamilton Beach Brands, Inc. v. Sunbeam Products, Inc.","August 14, 2013",726 F.3d 1370,http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/I78c4bd44050d11e3a98ec867961a22de/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74012000001633a8d0872fd456043%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DI78c4bd44050d11e3a98ec867961a22de%26startIndex%3D1601%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=26c210012e80dba21f0d0520542dedbf&list=CUSTOMDIGEST&rank=1669&sessionScopeId=d6ac5fd5e62b12377c022c77403d2edbbb52ee3b908ca7602d7f52226be2a679&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F52031280970
"Hamilton Beach Brands, Inc. v. Sunbeam Products, Inc.","August 14, 2013",726 F.3d 1370,http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/I78c4bd44050d11e3a98ec867961a22de/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74012000001633a8d0872fd456043%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DI78c4bd44050d11e3a98ec867961a22de%26startIndex%3D1601%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=26c210012e80dba21f0d0520542dedbf&list=CUSTOMDIGEST&rank=1670&sessionScopeId=d6ac5fd5e62b12377c022c77403d2edbbb52ee3b908ca7602d7f52226be2a679&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F112031280970
"August Technology Corp. v. Camtek, Ltd.","August 22, 2011",655 F.3d 1278,http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/Iba4b3882ccdf11e0be8fdb5fa26a1033/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74012000001633a8d0872fd456043%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DIba4b3882ccdf11e0be8fdb5fa26a1033%26startIndex%3D1601%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=26c210012e80dba21f0d0520542dedbf&list=CUSTOMDIGEST&rank=1671&sessionScopeId=d6ac5fd5e62b12377c022c77403d2edbbb52ee3b908ca7602d7f52226be2a679&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F152025914687
"August Technology Corp. v. Camtek, Ltd.","August 22, 2011",655 F.3d 1278,http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/Iba4b3882ccdf11e0be8fdb5fa26a1033/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74012000001633a8d0872fd456043%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DIba4b3882ccdf11e0be8fdb5fa26a1033%26startIndex%3D1601%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=26c210012e80dba21f0d0520542dedbf&list=CUSTOMDIGEST&rank=1672&sessionScopeId=d6ac5fd5e62b12377c022c77403d2edbbb52ee3b908ca7602d7f52226be2a679&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F162025914687
"Delaware Valley Floral Group, Inc. v. Shaw Rose Nets, LLC","March 11, 2010",597 F.3d 1374,http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/I27638e332de911df9988d233d23fe599/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74012000001633a8d0872fd456043%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DI27638e332de911df9988d233d23fe599%26startIndex%3D1601%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=26c210012e80dba21f0d0520542dedbf&list=CUSTOMDIGEST&rank=1673&sessionScopeId=d6ac5fd5e62b12377c022c77403d2edbbb52ee3b908ca7602d7f52226be2a679&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F12021527262
"Trading Technologies Intern., Inc. v. eSpeed, Inc.","February 25, 2010",595 F.3d 1340,http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/Ic319093021fb11df9988d233d23fe599/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74012000001633a8d0872fd456043%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DIc319093021fb11df9988d233d23fe599%26startIndex%3D1601%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=26c210012e80dba21f0d0520542dedbf&list=CUSTOMDIGEST&rank=1674&sessionScopeId=d6ac5fd5e62b12377c022c77403d2edbbb52ee3b908ca7602d7f52226be2a679&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F302021420604
"Trading Technologies Intern., Inc. v. eSpeed, Inc.","February 25, 2010",595 F.3d 1340,http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/Ic319093021fb11df9988d233d23fe599/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74012000001633a8d0872fd456043%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DIc319093021fb11df9988d233d23fe599%26startIndex%3D1601%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=26c210012e80dba21f0d0520542dedbf&list=CUSTOMDIGEST&rank=1675&sessionScopeId=d6ac5fd5e62b12377c022c77403d2edbbb52ee3b908ca7602d7f52226be2a679&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F322021420604
In re Omeprazole Patent Litigation,"August 20, 2008",536 F.3d 1361,http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/I7962278b6eb311ddb7e583ba170699a5/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74012000001633a8d0872fd456043%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DI7962278b6eb311ddb7e583ba170699a5%26startIndex%3D1601%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=26c210012e80dba21f0d0520542dedbf&list=CUSTOMDIGEST&rank=1676&sessionScopeId=d6ac5fd5e62b12377c022c77403d2edbbb52ee3b908ca7602d7f52226be2a679&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F122016791128
"In re Cygnus Telecommunications Technology, LLC, Patent Litigation","August 19, 2008",536 F.3d 1343,http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/Ib8f0c6556e0211dd9876f446780b7bdc/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74012000001633a8d0872fd456043%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DIb8f0c6556e0211dd9876f446780b7bdc%26startIndex%3D1601%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=26c210012e80dba21f0d0520542dedbf&list=CUSTOMDIGEST&rank=1677&sessionScopeId=d6ac5fd5e62b12377c022c77403d2edbbb52ee3b908ca7602d7f52226be2a679&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F52016786098
"Atlanta Attachment Co. v. Leggett & Platt, Inc.","February 21, 2008",516 F.3d 1361,http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/I9b4605dee0a711dc9876f446780b7bdc/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74012000001633a8d0872fd456043%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DI9b4605dee0a711dc9876f446780b7bdc%26startIndex%3D1601%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=26c210012e80dba21f0d0520542dedbf&list=CUSTOMDIGEST&rank=1678&sessionScopeId=d6ac5fd5e62b12377c022c77403d2edbbb52ee3b908ca7602d7f52226be2a679&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F12015297772
"Atlanta Attachment Co. v. Leggett & Platt, Inc.","February 21, 2008",516 F.3d 1361,http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/I9b4605dee0a711dc9876f446780b7bdc/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74012000001633a8d0872fd456043%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DI9b4605dee0a711dc9876f446780b7bdc%26startIndex%3D1601%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=26c210012e80dba21f0d0520542dedbf&list=CUSTOMDIGEST&rank=1679&sessionScopeId=d6ac5fd5e62b12377c022c77403d2edbbb52ee3b908ca7602d7f52226be2a679&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F122015297772
"Atlanta Attachment Co. v. Leggett & Platt, Inc.","February 21, 2008",516 F.3d 1361,http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/I9b4605dee0a711dc9876f446780b7bdc/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74012000001633a8d0872fd456043%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DI9b4605dee0a711dc9876f446780b7bdc%26startIndex%3D1601%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=26c210012e80dba21f0d0520542dedbf&list=CUSTOMDIGEST&rank=1680&sessionScopeId=d6ac5fd5e62b12377c022c77403d2edbbb52ee3b908ca7602d7f52226be2a679&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F132015297772
"Atlanta Attachment Co. v. Leggett & Platt, Inc.","February 21, 2008",516 F.3d 1361,http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/I9b4605dee0a711dc9876f446780b7bdc/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74012000001633a8d0872fd456043%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DI9b4605dee0a711dc9876f446780b7bdc%26startIndex%3D1601%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=26c210012e80dba21f0d0520542dedbf&list=CUSTOMDIGEST&rank=1681&sessionScopeId=d6ac5fd5e62b12377c022c77403d2edbbb52ee3b908ca7602d7f52226be2a679&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F142015297772
Honeywell Intern. Inc. v. Universal Avionics Systems Corp.,"May 25, 2007",488 F.3d 982,http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/If71b5a0f0adc11dcafc6849dc347959a/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74012000001633a8d0872fd456043%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DIf71b5a0f0adc11dcafc6849dc347959a%26startIndex%3D1601%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=26c210012e80dba21f0d0520542dedbf&list=CUSTOMDIGEST&rank=1682&sessionScopeId=d6ac5fd5e62b12377c022c77403d2edbbb52ee3b908ca7602d7f52226be2a679&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F182012341962
Honeywell Intern. Inc. v. Universal Avionics Systems Corp.,"May 25, 2007",488 F.3d 982,http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/If71b5a0f0adc11dcafc6849dc347959a/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74012000001633a8d0872fd456043%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DIf71b5a0f0adc11dcafc6849dc347959a%26startIndex%3D1601%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=26c210012e80dba21f0d0520542dedbf&list=CUSTOMDIGEST&rank=1683&sessionScopeId=d6ac5fd5e62b12377c022c77403d2edbbb52ee3b908ca7602d7f52226be2a679&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F212012341962
Honeywell Intern. Inc. v. Universal Avionics Systems Corp.,"May 25, 2007",488 F.3d 982,http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/If71b5a0f0adc11dcafc6849dc347959a/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74012000001633a8d0872fd456043%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DIf71b5a0f0adc11dcafc6849dc347959a%26startIndex%3D1601%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=26c210012e80dba21f0d0520542dedbf&list=CUSTOMDIGEST&rank=1684&sessionScopeId=d6ac5fd5e62b12377c022c77403d2edbbb52ee3b908ca7602d7f52226be2a679&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F222012341962
Honeywell Intern. Inc. v. Universal Avionics Systems Corp.,"May 25, 2007",488 F.3d 982,http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/If71b5a0f0adc11dcafc6849dc347959a/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74012000001633a8d0872fd456043%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DIf71b5a0f0adc11dcafc6849dc347959a%26startIndex%3D1601%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=26c210012e80dba21f0d0520542dedbf&list=CUSTOMDIGEST&rank=1685&sessionScopeId=d6ac5fd5e62b12377c022c77403d2edbbb52ee3b908ca7602d7f52226be2a679&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F232012341962
Honeywell Intern. Inc. v. Universal Avionics Systems Corp.,"May 25, 2007",488 F.3d 982,http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/If71b5a0f0adc11dcafc6849dc347959a/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74012000001633a8d0872fd456043%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DIf71b5a0f0adc11dcafc6849dc347959a%26startIndex%3D1601%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=26c210012e80dba21f0d0520542dedbf&list=CUSTOMDIGEST&rank=1686&sessionScopeId=d6ac5fd5e62b12377c022c77403d2edbbb52ee3b908ca7602d7f52226be2a679&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F242012341962
"Cargill, Inc. v. Canbra Foods, Ltd.","February 14, 2007",476 F.3d 1359,http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/I0d19cb9abcad11db8daaddb37a67e488/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74012000001633a8d0872fd456043%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DI0d19cb9abcad11db8daaddb37a67e488%26startIndex%3D1601%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=26c210012e80dba21f0d0520542dedbf&list=CUSTOMDIGEST&rank=1687&sessionScopeId=d6ac5fd5e62b12377c022c77403d2edbbb52ee3b908ca7602d7f52226be2a679&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F112011456039
"Cargill, Inc. v. Canbra Foods, Ltd.","February 14, 2007",476 F.3d 1359,http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/I0d19cb9abcad11db8daaddb37a67e488/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74012000001633a8d0872fd456043%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DI0d19cb9abcad11db8daaddb37a67e488%26startIndex%3D1601%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=26c210012e80dba21f0d0520542dedbf&list=CUSTOMDIGEST&rank=1688&sessionScopeId=d6ac5fd5e62b12377c022c77403d2edbbb52ee3b908ca7602d7f52226be2a679&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F122011456039
"Plumtree Software, Inc. v. Datamize, LLC","December 18, 2006",473 F.3d 1152,http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/Iec9a5f2a8ebb11dbab489133ffb377e0/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74012000001633a8d0872fd456043%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DIec9a5f2a8ebb11dbab489133ffb377e0%26startIndex%3D1601%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=26c210012e80dba21f0d0520542dedbf&list=CUSTOMDIGEST&rank=1689&sessionScopeId=d6ac5fd5e62b12377c022c77403d2edbbb52ee3b908ca7602d7f52226be2a679&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F92010929251
"Invitrogen Corp. v. Biocrest Mfg., L.P.","October 5, 2005",424 F.3d 1374,http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/Iae16f6b335ee11da8cc9b4c14e983401/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74012000001633a8d0872fd456043%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DIae16f6b335ee11da8cc9b4c14e983401%26startIndex%3D1601%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=26c210012e80dba21f0d0520542dedbf&list=CUSTOMDIGEST&rank=1690&sessionScopeId=d6ac5fd5e62b12377c022c77403d2edbbb52ee3b908ca7602d7f52226be2a679&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F62007423393
