,cited,verdict,verdictDate,invalidProb,citing
40557,5544320,1,2002-07-09,0.8154612184259624,6457054.0
40558,5544320,1,2002-07-09,0.8154612184259624,6304893.0
40559,5544320,1,2002-07-09,0.8154612184259624,6304904.0
40560,5544320,1,2002-07-09,0.8154612184259624,6345300.0
40561,5544320,1,2002-07-09,0.8154612184259624,6345303.0
40562,5544320,1,2002-07-09,0.8154612184259624,6396805.0
40563,5544320,1,2002-07-09,0.8154612184259624,6411943.0
40564,5544320,1,2002-07-09,0.8154612184259624,6424991.0
40565,5544320,1,2002-07-09,0.8154612184259624,6611862.0
40566,5544320,1,2002-07-09,0.8154612184259624,6651060.0
40567,5544320,1,2002-07-09,0.8154612184259624,6651166.0
40568,5544320,1,2002-07-09,0.8154612184259624,6493004.0
40569,5544320,1,2002-07-09,0.8154612184259624,6704730.0
40570,5696901,1,2002-07-09,0.8154612184259624,5771354.0
40571,5696901,1,2002-07-09,0.8154612184259624,6892109.0
40572,5696901,1,2002-07-09,0.8154612184259624,5781910.0
40573,5696901,1,2002-07-09,0.8154612184259624,5805829.0
40574,5696901,1,2002-07-09,0.8154612184259624,6963786.0
40575,5696901,1,2002-07-09,0.8154612184259624,6999945.0
40576,5696901,1,2002-07-09,0.8154612184259624,6981007.0
40577,5696901,1,2002-07-09,0.8154612184259624,6889100.0
40578,5696901,1,2002-07-09,0.8154612184259624,6901377.0
40579,5696901,1,2002-07-09,0.8154612184259624,7080051.0
40580,5696901,1,2002-07-09,0.8154612184259624,7085755.0
40581,5696901,1,2002-07-09,0.8154612184259624,7016943.0
40582,5696901,1,2002-07-09,0.8154612184259624,7100069.0
40583,5696901,1,2002-07-09,0.8154612184259624,7093244.0
40584,5696901,1,2002-07-09,0.8154612184259624,7107322.0
40585,5696901,1,2002-07-09,0.8154612184259624,7062343.0
40586,5696901,1,2002-07-09,0.8154612184259624,7062648.0
40587,5696901,1,2002-07-09,0.8154612184259624,6985927.0
40588,5696901,1,2002-07-09,0.8154612184259624,7171472.0
40589,5696901,1,2002-07-09,0.8154612184259624,7216103.0
40590,5696901,1,2002-07-09,0.8154612184259624,7130888.0
40591,5696901,1,2002-07-09,0.8154612184259624,7275038.0
40592,5696901,1,2002-07-09,0.8154612184259624,7194504.0
40593,5696901,1,2002-07-09,0.8154612184259624,7337207.0
40594,5696901,1,2002-07-09,0.8154612184259624,7272602.0
40595,5696901,1,2002-07-09,0.8154612184259624,7496578.0
40596,5696901,1,2002-07-09,0.8154612184259624,7509420.0
40597,5696901,1,2002-07-09,0.8154612184259624,7409449.0
40598,5696901,1,2002-07-09,0.8154612184259624,7487155.0
40599,5696901,1,2002-07-09,0.8154612184259624,7558856.0
40600,5696901,1,2002-07-09,0.8154612184259624,7640342.0
40601,5696901,1,2002-07-09,0.8154612184259624,7624344.0
40602,5696901,1,2002-07-09,0.8154612184259624,7636757.0
40603,5696901,1,2002-07-09,0.8154612184259624,7647364.0
40604,5696901,1,2002-07-09,0.8154612184259624,7756153.0
40605,5696901,1,2002-07-09,0.8154612184259624,7657835.0
40606,5696901,1,2002-07-09,0.8154612184259624,7747702.0
40607,5696901,1,2002-07-09,0.8154612184259624,7805279.0
40608,5696901,1,2002-07-09,0.8154612184259624,7840458.0
40609,5696901,1,2002-07-09,0.8154612184259624,7844963.0
40610,5696901,1,2002-07-09,0.8154612184259624,7818367.0
40611,5696901,1,2002-07-09,0.8154612184259624,7853600.0
40612,5696901,1,2002-07-09,0.8154612184259624,7925628.0
40613,5696901,1,2002-07-09,0.8154612184259624,7941431.0
40614,5696901,1,2002-07-09,0.8154612184259624,7974951.0
40615,5696901,1,2002-07-09,0.8154612184259624,8010415.0
40616,5696901,1,2002-07-09,0.8154612184259624,7899690.0
40617,5696901,1,2002-07-09,0.8154612184259624,8056100.0
40618,5696901,1,2002-07-09,0.8154612184259624,8219849.0
40619,5696901,1,2002-07-09,0.8154612184259624,8234134.0
40620,5696901,1,2002-07-09,0.8154612184259624,8234251.0
40621,5696901,1,2002-07-09,0.8154612184259624,8108231.0
40622,5696901,1,2002-07-09,0.8154612184259624,8271309.0
40623,5696901,1,2002-07-09,0.8154612184259624,8340989.0
40624,5696901,1,2002-07-09,0.8154612184259624,8374894.0
40625,5696901,1,2002-07-09,0.8154612184259624,8396728.0
40626,5696901,1,2002-07-09,0.8154612184259624,8401881.0
40627,5696901,1,2002-07-09,0.8154612184259624,8484317.0
40628,5696901,1,2002-07-09,0.8154612184259624,8549093.0
40629,5696901,1,2002-07-09,0.8154612184259624,8495134.0
40630,5696901,1,2002-07-09,0.8154612184259624,8555174.0
40631,5696901,1,2002-07-09,0.8154612184259624,8600783.0
40632,5696901,1,2002-07-09,0.8154612184259624,8706534.0
40633,5696901,1,2002-07-09,0.8154612184259624,8959154.0
40634,5696901,1,2002-07-09,0.8154612184259624,8812437.0
40635,5696901,1,2002-07-09,0.8154612184259624,9094384.0
40636,5696901,1,2002-07-09,0.8154612184259624,8862487.0
40637,5696901,1,2002-07-09,0.8154612184259624,8862488.0
40638,5696901,1,2002-07-09,0.8154612184259624,9075969.0
40639,5696901,1,2002-07-09,0.8154612184259624,9075970.0
40640,5696901,1,2002-07-09,0.8154612184259624,8924502.0
40641,5696901,1,2002-07-09,0.8154612184259624,8924566.0
40642,5696901,1,2002-07-09,0.8154612184259624,8996586.0
40643,5696901,1,2002-07-09,0.8154612184259624,9378212.0
40644,5696901,1,2002-07-09,0.8154612184259624,9037545.0
40645,5696901,1,2002-07-09,0.8154612184259624,9059967.0
40646,5696901,1,2002-07-09,0.8154612184259624,9251649.0
40647,5696901,1,2002-07-09,0.8154612184259624,9369770.0
40648,5696901,1,2002-07-09,0.8154612184259624,5898780.0
40649,5696901,1,2002-07-09,0.8154612184259624,9679146.0
40650,5696901,1,2002-07-09,0.8154612184259624,6144850.0
40651,5696901,1,2002-07-09,0.8154612184259624,6327579.0
40652,5696901,1,2002-07-09,0.8154612184259624,6351776.0
40653,5696901,1,2002-07-09,0.8154612184259624,6449601.0
40654,5696901,1,2002-07-09,0.8154612184259624,5974444.0
40655,5696901,1,2002-07-09,0.8154612184259624,5901228.0
40656,5696901,1,2002-07-09,0.8154612184259624,6016496.0
40657,5696901,1,2002-07-09,0.8154612184259624,6463459.0
40658,5696901,1,2002-07-09,0.8154612184259624,6073163.0
40659,5696901,1,2002-07-09,0.8154612184259624,6112235.0
40660,5696901,1,2002-07-09,0.8154612184259624,6810398.0
40661,5696901,1,2002-07-09,0.8154612184259624,6014651.0
40662,5696901,1,2002-07-09,0.8154612184259624,6014660.0
40663,5696901,1,2002-07-09,0.8154612184259624,6047319.0
40664,5696901,1,2002-07-09,0.8154612184259624,6321231.0
40665,5696901,1,2002-07-09,0.8154612184259624,6332146.0
40666,5696901,1,2002-07-09,0.8154612184259624,6826711.0
40667,5696901,1,2002-07-09,0.8154612184259624,6385497.0
40668,5696901,1,2002-07-09,0.8154612184259624,6411943.0
40669,5696901,1,2002-07-09,0.8154612184259624,6651060.0
40670,5696901,1,2002-07-09,0.8154612184259624,6704730.0
40671,5974444,1,2002-07-09,0.8154612184259624,6892109.0
40672,5974444,1,2002-07-09,0.8154612184259624,6954755.0
40673,5974444,1,2002-07-09,0.8154612184259624,6963786.0
40674,5974444,1,2002-07-09,0.8154612184259624,6895588.0
40675,5974444,1,2002-07-09,0.8154612184259624,6999945.0
40676,5974444,1,2002-07-09,0.8154612184259624,6889100.0
40677,5974444,1,2002-07-09,0.8154612184259624,6901377.0
40678,5974444,1,2002-07-09,0.8154612184259624,7085755.0
40679,5974444,1,2002-07-09,0.8154612184259624,7016943.0
40680,5974444,1,2002-07-09,0.8154612184259624,7107322.0
40681,5974444,1,2002-07-09,0.8154612184259624,6957219.0
40682,5974444,1,2002-07-09,0.8154612184259624,7062343.0
40683,5974444,1,2002-07-09,0.8154612184259624,7062488.0
40684,5974444,1,2002-07-09,0.8154612184259624,7062561.0
40685,5974444,1,2002-07-09,0.8154612184259624,7275038.0
40686,5974444,1,2002-07-09,0.8154612184259624,7461155.0
40687,5974444,1,2002-07-09,0.8154612184259624,7483879.0
40688,5974444,1,2002-07-09,0.8154612184259624,7415716.0
40689,5974444,1,2002-07-09,0.8154612184259624,7359903.0
40690,5974444,1,2002-07-09,0.8154612184259624,7506033.0
40691,5974444,1,2002-07-09,0.8154612184259624,7636757.0
40692,5974444,1,2002-07-09,0.8154612184259624,7805279.0
40693,5974444,1,2002-07-09,0.8154612184259624,7725574.0
40694,5974444,1,2002-07-09,0.8154612184259624,7853600.0
40695,5974444,1,2002-07-09,0.8154612184259624,7941431.0
40696,5974444,1,2002-07-09,0.8154612184259624,8028304.0
40697,5974444,1,2002-07-09,0.8154612184259624,7987151.0
40698,5974444,1,2002-07-09,0.8154612184259624,7899690.0
40699,5974444,1,2002-07-09,0.8154612184259624,8135828.0
40700,5974444,1,2002-07-09,0.8154612184259624,8056100.0
40701,5974444,1,2002-07-09,0.8154612184259624,8234134.0
40702,5974444,1,2002-07-09,0.8154612184259624,8255541.0
40703,5974444,1,2002-07-09,0.8154612184259624,8108231.0
40704,5974444,1,2002-07-09,0.8154612184259624,8260815.0
40705,5974444,1,2002-07-09,0.8154612184259624,8166518.0
40706,5974444,1,2002-07-09,0.8154612184259624,8185545.0
40707,5974444,1,2002-07-09,0.8154612184259624,8271309.0
40708,5974444,1,2002-07-09,0.8154612184259624,8340989.0
40709,5974444,1,2002-07-09,0.8154612184259624,8358964.0
40710,5974444,1,2002-07-09,0.8154612184259624,8374894.0
40711,5974444,1,2002-07-09,0.8154612184259624,8396728.0
40712,5974444,1,2002-07-09,0.8154612184259624,8401881.0
40713,5974444,1,2002-07-09,0.8154612184259624,8346764.0
40714,5974444,1,2002-07-09,0.8154612184259624,8549093.0
40715,5974444,1,2002-07-09,0.8154612184259624,8718535.0
40716,5974444,1,2002-07-09,0.8154612184259624,8600783.0
40717,5974444,1,2002-07-09,0.8154612184259624,8849842.0
40718,5974444,1,2002-07-09,0.8154612184259624,8706534.0
40719,5974444,1,2002-07-09,0.8154612184259624,8862487.0
40720,5974444,1,2002-07-09,0.8154612184259624,8862488.0
40721,5974444,1,2002-07-09,0.8154612184259624,9055195.0
40722,5974444,1,2002-07-09,0.8154612184259624,8909616.0
40723,5974444,1,2002-07-09,0.8154612184259624,9075969.0
40724,5974444,1,2002-07-09,0.8154612184259624,9075970.0
40725,5974444,1,2002-07-09,0.8154612184259624,8924502.0
40726,5974444,1,2002-07-09,0.8154612184259624,9304827.0
40727,5974444,1,2002-07-09,0.8154612184259624,9158764.0
40728,5974444,1,2002-07-09,0.8154612184259624,9430445.0
40729,5974444,1,2002-07-09,0.8154612184259624,9594597.0
40730,5974444,1,2002-07-09,0.8154612184259624,9516171.0
40731,5974444,1,2002-07-09,0.8154612184259624,9529635.0
40732,5974444,1,2002-07-09,0.8154612184259624,9553755.0
40733,5974444,1,2002-07-09,0.8154612184259624,9854006.0
40734,5974444,1,2002-07-09,0.8154612184259624,6378005.0
40735,5974444,1,2002-07-09,0.8154612184259624,6591271.0
40736,5974444,1,2002-07-09,0.8154612184259624,6615255.0
40737,5974444,1,2002-07-09,0.8154612184259624,6643778.0
40738,5974444,1,2002-07-09,0.8154612184259624,6138152.0
40739,5974444,1,2002-07-09,0.8154612184259624,6188999.0
40740,5974444,1,2002-07-09,0.8154612184259624,6822698.0
40741,5974444,1,2002-07-09,0.8154612184259624,6295559.0
40742,5974444,1,2002-07-09,0.8154612184259624,6321258.0
40743,5974444,1,2002-07-09,0.8154612184259624,6385497.0
40744,5974444,1,2002-07-09,0.8154612184259624,6651060.0
40745,7947724,1,2017-05-01,0.8512491992312621,8518981.0
40746,7947724,1,2017-05-01,0.8512491992312621,8598218.0
40747,7947724,1,2017-05-01,0.8512491992312621,8598219.0
40748,7947724,1,2017-05-01,0.8512491992312621,9066980.0
40749,7947724,1,2017-05-01,0.8512491992312621,8729094.0
40750,7947724,1,2017-05-01,0.8512491992312621,9308266.0
40751,7947724,1,2017-05-01,0.8512491992312621,9125905.0
40752,7947724,1,2017-05-01,0.8512491992312621,9173942.0
40753,7947724,1,2017-05-01,0.8512491992312621,9439854.0
40754,7947724,1,2017-05-01,0.8512491992312621,9457021.0
40755,7947725,1,2017-05-01,0.8512491992312621,8518981.0
40756,7947725,1,2017-05-01,0.8512491992312621,8598218.0
40757,7947725,1,2017-05-01,0.8512491992312621,8598219.0
40758,7947725,1,2017-05-01,0.8512491992312621,9066980.0
40759,7947725,1,2017-05-01,0.8512491992312621,8729094.0
40760,7947725,1,2017-05-01,0.8512491992312621,9308266.0
40761,7947725,1,2017-05-01,0.8512491992312621,9125905.0
40762,7947725,1,2017-05-01,0.8512491992312621,9173942.0
40763,7947725,1,2017-05-01,0.8512491992312621,9439854.0
40764,7947725,1,2017-05-01,0.8512491992312621,9457021.0
40765,7960424,1,2017-05-01,0.8512491992312621,8518981.0
40766,7960424,1,2017-05-01,0.8512491992312621,8598218.0
40767,7960424,1,2017-05-01,0.8512491992312621,8598219.0
40768,7960424,1,2017-05-01,0.8512491992312621,9066980.0
40769,7960424,1,2017-05-01,0.8512491992312621,8729094.0
40770,7960424,1,2017-05-01,0.8512491992312621,9308266.0
40771,7960424,1,2017-05-01,0.8512491992312621,9125905.0
40772,7960424,1,2017-05-01,0.8512491992312621,9173942.0
40773,7960424,1,2017-05-01,0.8512491992312621,9439854.0
40774,7960424,1,2017-05-01,0.8512491992312621,9457021.0
40775,7960424,1,2017-05-01,0.8512491992312621,9750735.0
40776,7960424,1,2017-05-01,0.8512491992312621,9877959.0
40777,8598219,1,2017-05-01,0.8512491992312621,9066980.0
40778,8598219,1,2017-05-01,0.8512491992312621,9308266.0
40779,8598219,1,2017-05-01,0.8512491992312621,9125905.0
40780,8598219,1,2017-05-01,0.8512491992312621,9173942.0
40781,8598219,1,2017-05-01,0.8512491992312621,9439854.0
40782,8598219,1,2017-05-01,0.8512491992312621,9457021.0
40783,7582727,1,2015-07-02,0.7327188940092165,7985733.0
40784,7598343,1,2015-07-02,0.7327188940092165,7985733.0
40785,7947928,1,2013-08-14,0.8774493243243242,8109201.0
40786,7947928,1,2013-08-14,0.8774493243243242,8584894.0
40787,7947928,1,2013-08-14,0.8774493243243242,8648282.0
40788,7947928,1,2013-08-14,0.8774493243243242,8740159.0
40789,7947928,1,2013-08-14,0.8774493243243242,8727149.0
40790,7947928,1,2013-08-14,0.8774493243243242,9113743.0
40791,7947928,1,2013-08-14,0.8774493243243242,8827101.0
40792,7947928,1,2013-08-14,0.8774493243243242,9332867.0
40793,7947928,1,2013-08-14,0.8774493243243242,9538881.0
40794,7947928,1,2013-08-14,0.8774493243243242,9474410.0
40795,5765305,1,2010-03-11,0.7790143084260731,6354039.0
40796,5765305,1,2010-03-11,0.7790143084260731,6393761.0
40797,6834603,1,2008-02-21,0.8476676171215871,6994043.0
40798,6834603,1,2008-02-21,0.8476676171215871,7100525.0
40799,6834603,1,2008-02-21,0.8476676171215871,7021227.0
40800,6834603,1,2008-02-21,0.8476676171215871,7412936.0
40801,6834603,1,2008-02-21,0.8476676171215871,7617787.0
40802,6834603,1,2008-02-21,0.8476676171215871,7644671.0
40803,6834603,1,2008-02-21,0.8476676171215871,7984681.0
40804,6834603,1,2008-02-21,0.8476676171215871,8074313.0
40805,6834603,1,2008-02-21,0.8476676171215871,8458837.0
40806,6270828,1,2007-02-14,0.4745098039215686,8080688.0
40807,6270828,1,2007-02-14,0.4745098039215686,8168567.0
40808,6270828,1,2007-02-14,0.4745098039215686,8334237.0
40809,6270828,1,2007-02-14,0.4745098039215686,8299301.0
40810,6270828,1,2007-02-14,0.4745098039215686,8299302.0
40811,6270828,1,2007-02-14,0.4745098039215686,8288426.0
40812,6270828,1,2007-02-14,0.4745098039215686,8455480.0
40813,6270828,1,2007-02-14,0.4745098039215686,8519003.0
40814,6270828,1,2007-02-14,0.4745098039215686,8487118.0
40815,6270828,1,2007-02-14,0.4745098039215686,8722072.0
40816,6270828,1,2007-02-14,0.4745098039215686,8748662.0
40817,6270828,1,2007-02-14,0.4745098039215686,8796175.0
40818,6270828,1,2007-02-14,0.4745098039215686,8846567.0
40819,6270828,1,2007-02-14,0.4745098039215686,8846568.0
40820,6270828,1,2007-02-14,0.4745098039215686,8785692.0
40821,6270828,1,2007-02-14,0.4745098039215686,8835657.0
40822,6270828,1,2007-02-14,0.4745098039215686,8828906.0
40823,6270828,1,2007-02-14,0.4745098039215686,8828907.0
40824,6270828,1,2007-02-14,0.4745098039215686,8927583.0
40825,6270828,1,2007-02-14,0.4745098039215686,9232794.0
40826,6270828,1,2007-02-14,0.4745098039215686,9012360.0
40827,6270828,1,2007-02-14,0.4745098039215686,9101151.0
40828,6270828,1,2007-02-14,0.4745098039215686,9173394.0
40829,6270828,1,2007-02-14,0.4745098039215686,9199922.0
40830,6270828,1,2007-02-14,0.4745098039215686,9206137.0
40831,6270828,1,2007-02-14,0.4745098039215686,9265252.0
40832,6270828,1,2007-02-14,0.4745098039215686,9738851.0
40833,6270828,1,2007-02-14,0.4745098039215686,9763451.0
40834,6270828,1,2007-02-14,0.4745098039215686,9408404.0
40835,6270828,1,2007-02-14,0.4745098039215686,9877482.0
40836,6270828,1,2007-02-14,0.4745098039215686,6680396.0
40837,6680396,1,2007-02-14,0.4745098039215686,8409853.0
40838,6680396,1,2007-02-14,0.4745098039215686,8361763.0
40839,6680396,1,2007-02-14,0.4745098039215686,8741186.0
40840,6680396,1,2007-02-14,0.4745098039215686,8741187.0
40841,6680396,1,2007-02-14,0.4745098039215686,9048008.0
40842,6680396,1,2007-02-14,0.4745098039215686,8808585.0
40843,6680396,1,2007-02-14,0.4745098039215686,9039945.0
40844,6014137,1,2006-12-18,0.7618071818891492,6874119.0
40845,6014137,1,2006-12-18,0.7618071818891492,6885998.0
40846,6014137,1,2006-12-18,0.7618071818891492,6963906.0
40847,6014137,1,2006-12-18,0.7618071818891492,7035943.0
40848,6014137,1,2006-12-18,0.7618071818891492,7017183.0
40849,6014137,1,2006-12-18,0.7618071818891492,7092942.0
40850,6014137,1,2006-12-18,0.7618071818891492,6945457.0
40851,6014137,1,2006-12-18,0.7618071818891492,7031977.0
40852,6014137,1,2006-12-18,0.7618071818891492,7046994.0
40853,6014137,1,2006-12-18,0.7618071818891492,6975712.0
40854,6014137,1,2006-12-18,0.7618071818891492,6976093.0
40855,6014137,1,2006-12-18,0.7618071818891492,7062511.0
40856,6014137,1,2006-12-18,0.7618071818891492,7190370.0
40857,6014137,1,2006-12-18,0.7618071818891492,7171429.0
40858,6014137,1,2006-12-18,0.7618071818891492,7117452.0
40859,6014137,1,2006-12-18,0.7618071818891492,7055100.0
40860,6014137,1,2006-12-18,0.7618071818891492,7143193.0
40861,6014137,1,2006-12-18,0.7618071818891492,7240292.0
40862,6014137,1,2006-12-18,0.7618071818891492,7154630.0
40863,6014137,1,2006-12-18,0.7618071818891492,7287218.0
40864,6014137,1,2006-12-18,0.7618071818891492,7234114.0
40865,6014137,1,2006-12-18,0.7618071818891492,7181463.0
40866,6014137,1,2006-12-18,0.7618071818891492,7246230.0
40867,6014137,1,2006-12-18,0.7618071818891492,7149729.0
40868,6014137,1,2006-12-18,0.7618071818891492,7356589.0
40869,6014137,1,2006-12-18,0.7618071818891492,7162466.0
40870,6014137,1,2006-12-18,0.7618071818891492,7162488.0
40871,6014137,1,2006-12-18,0.7618071818891492,7230628.0
40872,6014137,1,2006-12-18,0.7618071818891492,7383503.0
40873,6014137,1,2006-12-18,0.7618071818891492,7281199.0
40874,6014137,1,2006-12-18,0.7618071818891492,7174330.0
40875,6014137,1,2006-12-18,0.7618071818891492,7188310.0
40876,6014137,1,2006-12-18,0.7618071818891492,7188316.0
40877,6014137,1,2006-12-18,0.7618071818891492,7254585.0
40878,6014137,1,2006-12-18,0.7618071818891492,7225409.0
40879,6014137,1,2006-12-18,0.7618071818891492,7277924.0
40880,6014137,1,2006-12-18,0.7618071818891492,7234609.0
40881,6014137,1,2006-12-18,0.7618071818891492,7236576.0
40882,6014137,1,2006-12-18,0.7618071818891492,7412720.0
40883,6014137,1,2006-12-18,0.7618071818891492,7366586.0
40884,6014137,1,2006-12-18,0.7618071818891492,7366724.0
40885,6014137,1,2006-12-18,0.7618071818891492,7447605.0
40886,6014137,1,2006-12-18,0.7618071818891492,7496583.0
40887,6014137,1,2006-12-18,0.7618071818891492,7404141.0
40888,6014137,1,2006-12-18,0.7618071818891492,7536386.0
40889,6014137,1,2006-12-18,0.7618071818891492,7548957.0
40890,6014137,1,2006-12-18,0.7618071818891492,7571850.0
40891,6014137,1,2006-12-18,0.7618071818891492,7346608.0
40892,6014137,1,2006-12-18,0.7618071818891492,7398541.0
40893,6014137,1,2006-12-18,0.7618071818891492,7584869.0
40894,6014137,1,2006-12-18,0.7618071818891492,7409644.0
40895,6014137,1,2006-12-18,0.7618071818891492,7487529.0
40896,6014137,1,2006-12-18,0.7618071818891492,7421724.0
40897,6014137,1,2006-12-18,0.7618071818891492,7499768.0
40898,6014137,1,2006-12-18,0.7618071818891492,7499925.0
40899,6014137,1,2006-12-18,0.7618071818891492,7587411.0
40900,6014137,1,2006-12-18,0.7618071818891492,7597248.0
40901,6014137,1,2006-12-18,0.7618071818891492,7597251.0
40902,6014137,1,2006-12-18,0.7618071818891492,7480929.0
40903,6014137,1,2006-12-18,0.7618071818891492,7493641.0
40904,6014137,1,2006-12-18,0.7618071818891492,7614016.0
40905,6014137,1,2006-12-18,0.7618071818891492,7627552.0
40906,6014137,1,2006-12-18,0.7618071818891492,7581006.0
40907,6014137,1,2006-12-18,0.7618071818891492,7591420.0
40908,6014137,1,2006-12-18,0.7618071818891492,7512586.0
40909,6014137,1,2006-12-18,0.7618071818891492,7653660.0
40910,6014137,1,2006-12-18,0.7618071818891492,7526483.0
